0.000000000000000000e+00,9.226000000000000000e+03,1.732678952628869057e+09,2.864213194698095322e-03,2.606913214549422264e-03,2.572998928371816874e-04
0.000000000000000000e+00,9.227000000000000000e+03,1.732678952656879187e+09,3.021725220605731010e-03,2.794111147522926331e-03,2.276141021866351366e-04
0.000000000000000000e+00,9.228000000000000000e+03,1.732678952685472012e+09,3.236097749322652817e-03,2.979726297780871391e-03,2.563715388532727957e-04
0.000000000000000000e+00,9.229000000000000000e+03,1.732678952713679075e+09,3.084089839830994606e-03,2.814215142279863358e-03,2.698747848626226187e-04
0.000000000000000000e+00,9.230000000000000000e+03,1.732678952741909027e+09,2.996202325448393822e-03,2.736075315624475479e-03,2.601270389277487993e-04
0.000000000000000000e+00,9.231000000000000000e+03,1.732678952770627022e+09,3.100184258073568344e-03,2.869631862267851830e-03,2.305523812538012862e-04
0.000000000000000000e+00,9.232000000000000000e+03,1.732678952799208879e+09,3.242850303649902344e-03,3.017628565430641174e-03,2.252218400826677680e-04
0.000000000000000000e+00,9.233000000000000000e+03,1.732678952827749968e+09,3.228504210710525513e-03,2.964531769976019859e-03,2.639723534230142832e-04
0.000000000000000000e+00,9.234000000000000000e+03,1.732678952856581926e+09,3.070469480007886887e-03,2.841392997652292252e-03,2.290764095960184932e-04
0.000000000000000000e+00,9.235000000000000000e+03,1.732678952885246038e+09,3.286803839728236198e-03,3.011108841747045517e-03,2.756950852926820517e-04
0.000000000000000000e+00,9.236000000000000000e+03,1.732678952913502932e+09,3.086728509515523911e-03,2.842469606548547745e-03,2.442589320708066225e-04
0.000000000000000000e+00,9.237000000000000000e+03,1.732678952942176104e+09,3.072017338126897812e-03,2.799425972625613213e-03,2.725914528127759695e-04
0.000000000000000000e+00,9.238000000000000000e+03,1.732678952970841169e+09,3.009662497788667679e-03,2.769915619865059853e-03,2.397469797870144248e-04
0.000000000000000000e+00,9.239000000000000000e+03,1.732678952998826981e+09,2.998789539560675621e-03,2.735441317781805992e-03,2.633481635712087154e-04
0.000000000000000000e+00,9.240000000000000000e+03,1.732678953027390003e+09,3.212944371625781059e-03,2.904397901147603989e-03,3.085463831666857004e-04
0.000000000000000000e+00,9.241000000000000000e+03,1.732678953055745125e+09,3.105679294094443321e-03,2.786673139780759811e-03,3.190061834175139666e-04
0.000000000000000000e+00,9.242000000000000000e+03,1.732678953083182096e+09,3.140358719974756241e-03,2.849758602678775787e-03,2.906000881921499968e-04
0.000000000000000000e+00,9.243000000000000000e+03,1.732678953112197876e+09,3.074325621128082275e-03,2.810159930959343910e-03,2.641656028572469950e-04
0.000000000000000000e+00,9.244000000000000000e+03,1.732678953140491009e+09,2.868525683879852295e-03,2.614262048155069351e-03,2.542637521401047707e-04
0.000000000000000000e+00,9.245000000000000000e+03,1.732678953169361830e+09,3.295892151072621346e-03,3.031314117833971977e-03,2.645780041348189116e-04
0.000000000000000000e+00,9.246000000000000000e+03,1.732678953197108984e+09,3.011297201737761497e-03,2.802580827847123146e-03,2.087164320982992649e-04
0.000000000000000000e+00,9.247000000000000000e+03,1.732678953225028038e+09,2.952718641608953476e-03,2.713158726692199707e-03,2.395600313320755959e-04
0.000000000000000000e+00,9.248000000000000000e+03,1.732678953253656149e+09,3.262184560298919678e-03,3.038052935153245926e-03,2.241316105937585235e-04
0.000000000000000000e+00,9.249000000000000000e+03,1.732678953281661987e+09,3.010787535458803177e-03,2.736217342317104340e-03,2.745701931416988373e-04
0.000000000000000000e+00,9.250000000000000000e+03,1.732678953309760094e+09,3.147262614220380783e-03,2.941971179097890854e-03,2.052914351224899292e-04
0.000000000000000000e+00,9.251000000000000000e+03,1.732678953337918043e+09,3.187239402905106544e-03,2.931113354861736298e-03,2.561261353548616171e-04
0.000000000000000000e+00,9.252000000000000000e+03,1.732678953365625143e+09,2.934692660346627235e-03,2.707923296838998795e-03,2.267692616442218423e-04
0.000000000000000000e+00,9.253000000000000000e+03,1.732678953394135952e+09,3.242813749238848686e-03,3.007884835824370384e-03,2.349288261029869318e-04
0.000000000000000000e+00,9.254000000000000000e+03,1.732678953421761036e+09,3.184919711202383041e-03,2.923493972048163414e-03,2.614257391542196274e-04
0.000000000000000000e+00,9.255000000000000000e+03,1.732678953449985027e+09,3.302653552964329720e-03,3.063931828364729881e-03,2.387216518400236964e-04
0.000000000000000000e+00,9.256000000000000000e+03,1.732678953478815079e+09,3.215965349227190018e-03,2.968902932479977608e-03,2.470623294357210398e-04
0.000000000000000000e+00,9.257000000000000000e+03,1.732678953506425142e+09,3.159075975418090820e-03,2.900507301092147827e-03,2.585685579106211662e-04
0.000000000000000000e+00,9.258000000000000000e+03,1.732678953534768820e+09,3.219541395083069801e-03,2.960513345897197723e-03,2.590280200820416212e-04
0.000000000000000000e+00,9.259000000000000000e+03,1.732678953563043118e+09,3.102742368355393410e-03,2.855849685147404671e-03,2.468926541041582823e-04
0.000000000000000000e+00,9.260000000000000000e+03,1.732678953590508938e+09,3.161808941513299942e-03,2.934135496616363525e-03,2.276734157931059599e-04
0.000000000000000000e+00,9.261000000000000000e+03,1.732678953618908882e+09,3.175924066454172134e-03,2.916244789958000183e-03,2.596793638076633215e-04
0.000000000000000000e+00,9.262000000000000000e+03,1.732678953647032976e+09,3.088972298428416252e-03,2.809842349961400032e-03,2.791299193631857634e-04
0.000000000000000000e+00,9.263000000000000000e+03,1.732678953675117970e+09,3.125502960756421089e-03,2.923494437709450722e-03,2.020084939431399107e-04
0.000000000000000000e+00,9.264000000000000000e+03,1.732678953703521967e+09,2.929132664576172829e-03,2.699220553040504456e-03,2.299121842952445149e-04
0.000000000000000000e+00,9.265000000000000000e+03,1.732678953731678009e+09,3.186836605891585350e-03,2.936186268925666809e-03,2.506502787582576275e-04
0.000000000000000000e+00,9.266000000000000000e+03,1.732678953760104895e+09,3.150167176499962807e-03,2.924549626186490059e-03,2.256175066577270627e-04
0.000000000000000000e+00,9.267000000000000000e+03,1.732678953789142132e+09,3.000514348968863487e-03,2.786034950986504555e-03,2.144792961189523339e-04
0.000000000000000000e+00,9.268000000000000000e+03,1.732678953817599058e+09,3.324385033920407295e-03,3.089934820309281349e-03,2.344503154745325446e-04
0.000000000000000000e+00,9.269000000000000000e+03,1.732678953845519066e+09,3.187239170074462891e-03,2.982206176966428757e-03,2.050329931080341339e-04
0.000000000000000000e+00,9.270000000000000000e+03,1.732678953891118050e+09,2.948970533907413483e-03,2.698145341128110886e-03,2.508253091946244240e-04
0.000000000000000000e+00,9.271000000000000000e+03,1.732678953919536114e+09,3.039316507056355476e-03,2.772436011582612991e-03,2.668805245775729418e-04
0.000000000000000000e+00,9.272000000000000000e+03,1.732678953947325945e+09,2.952394541352987289e-03,2.695697126910090446e-03,2.566974726505577564e-04
0.000000000000000000e+00,9.273000000000000000e+03,1.732678953975547791e+09,3.183651482686400414e-03,2.954757306724786758e-03,2.288942487211897969e-04
0.000000000000000000e+00,9.274000000000000000e+03,1.732678954003776073e+09,2.927868394181132317e-03,2.659456804394721985e-03,2.684115897864103317e-04
0.000000000000000000e+00,9.275000000000000000e+03,1.732678954031682014e+09,3.046065103262662888e-03,2.825001720339059830e-03,2.210633247159421444e-04
0.000000000000000000e+00,9.276000000000000000e+03,1.732678954059474945e+09,3.091984428465366364e-03,2.868044888600707054e-03,2.239396417280659080e-04
0.000000000000000000e+00,9.277000000000000000e+03,1.732678954088229179e+09,2.938576741144061089e-03,2.674251794815063477e-03,2.643249754328280687e-04
0.000000000000000000e+00,9.278000000000000000e+03,1.732678954115772963e+09,3.216681536287069321e-03,2.974178642034530640e-03,2.425028651487082243e-04
0.000000000000000000e+00,9.279000000000000000e+03,1.732678954144073963e+09,3.029007231816649437e-03,2.815909218043088913e-03,2.130980574293062091e-04
0.000000000000000000e+00,9.280000000000000000e+03,1.732678954172826767e+09,3.054294036701321602e-03,2.842423273250460625e-03,2.118706761393696070e-04
0.000000000000000000e+00,9.281000000000000000e+03,1.732678954201222897e+09,2.910423092544078827e-03,2.674409188330173492e-03,2.360139187658205628e-04
0.000000000000000000e+00,9.282000000000000000e+03,1.732678954228848934e+09,2.974247094243764877e-03,2.756878035143017769e-03,2.173691755160689354e-04
0.000000000000000000e+00,9.283000000000000000e+03,1.732678954256791115e+09,3.138217609375715256e-03,2.876183483749628067e-03,2.620342129375785589e-04
0.000000000000000000e+00,9.284000000000000000e+03,1.732678954285370827e+09,3.124904353171586990e-03,2.854875288903713226e-03,2.700290351640433073e-04
0.000000000000000000e+00,9.285000000000000000e+03,1.732678954313671827e+09,3.186390269547700882e-03,2.957643941044807434e-03,2.287463867105543613e-04
0.000000000000000000e+00,9.286000000000000000e+03,1.732678954346812963e+09,3.009095089510083199e-03,2.799184294417500496e-03,2.099108241964131594e-04
0.000000000000000000e+00,9.287000000000000000e+03,1.732678954374843836e+09,3.049031598493456841e-03,2.814841223880648613e-03,2.341903600608929992e-04
0.000000000000000000e+00,9.288000000000000000e+03,1.732678954403754950e+09,3.103708615526556969e-03,2.817771164700388908e-03,2.859374799299985170e-04
0.000000000000000000e+00,9.289000000000000000e+03,1.732678954431447029e+09,2.966658445075154305e-03,2.693711314350366592e-03,2.729471016209572554e-04
0.000000000000000000e+00,9.290000000000000000e+03,1.732678954464399815e+09,3.187955124303698540e-03,2.919991267845034599e-03,2.679637982510030270e-04
0.000000000000000000e+00,9.291000000000000000e+03,1.732678954492740154e+09,2.997195348143577576e-03,2.758383518084883690e-03,2.388119464740157127e-04
0.000000000000000000e+00,9.292000000000000000e+03,1.732678954521497011e+09,3.039223607629537582e-03,2.811934798955917358e-03,2.272887213621288538e-04
0.000000000000000000e+00,9.293000000000000000e+03,1.732678954549263000e+09,2.865543821826577187e-03,2.618759172037243843e-03,2.467845915816724300e-04
0.000000000000000000e+00,9.294000000000000000e+03,1.732678954577934027e+09,3.143061883747577667e-03,2.948788926005363464e-03,1.942728995345532894e-04
0.000000000000000000e+00,9.295000000000000000e+03,1.732678954606084108e+09,2.899200422689318657e-03,2.679119585081934929e-03,2.200807648478075862e-04
0.000000000000000000e+00,9.296000000000000000e+03,1.732678954634427786e+09,3.130995435640215874e-03,2.885158406570553780e-03,2.458371163811534643e-04
0.000000000000000000e+00,9.297000000000000000e+03,1.732678954662791014e+09,3.147194162011146545e-03,2.927186433225870132e-03,2.200077578891068697e-04
0.000000000000000000e+00,9.298000000000000000e+03,1.732678954690909863e+09,3.222580766305327415e-03,2.954766852781176567e-03,2.678139426279813051e-04
0.000000000000000000e+00,9.299000000000000000e+03,1.732678954719948053e+09,2.910914598032832146e-03,2.690578578040003777e-03,2.203359763370826840e-04
0.000000000000000000e+00,9.300000000000000000e+03,1.732678954747699022e+09,2.861056942492723465e-03,2.556213643401861191e-03,3.048433281946927309e-04
0.000000000000000000e+00,9.301000000000000000e+03,1.732678954775698900e+09,3.077992238104343414e-03,2.824551193043589592e-03,2.534410741645842791e-04
0.000000000000000000e+00,9.302000000000000000e+03,1.732678954804431200e+09,3.226769855245947838e-03,2.968988614156842232e-03,2.577812119852751493e-04
0.000000000000000000e+00,9.303000000000000000e+03,1.732678954832899094e+09,2.883685287088155746e-03,2.659386489540338516e-03,2.242989139631390572e-04
0.000000000000000000e+00,9.304000000000000000e+03,1.732678954860873938e+09,3.086920594796538353e-03,2.819427056238055229e-03,2.674935385584831238e-04
0.000000000000000000e+00,9.305000000000000000e+03,1.732678954890151024e+09,3.169205971062183380e-03,2.924162428826093674e-03,2.450435131322592497e-04
0.000000000000000000e+00,9.306000000000000000e+03,1.732678954918292046e+09,3.023837693035602570e-03,2.768545178696513176e-03,2.552924852352589369e-04
0.000000000000000000e+00,9.307000000000000000e+03,1.732678954946426153e+09,2.948312554508447647e-03,2.703574486076831818e-03,2.447381848469376564e-04
0.000000000000000000e+00,9.308000000000000000e+03,1.732678954974750996e+09,3.215194679796695709e-03,2.983640879392623901e-03,2.315536839887499809e-04
0.000000000000000000e+00,9.309000000000000000e+03,1.732678955003175974e+09,2.731607295572757721e-03,2.512965118512511253e-03,2.186422207159921527e-04
0.000000000000000000e+00,9.310000000000000000e+03,1.732678955031462908e+09,2.866813912987709045e-03,2.632191404700279236e-03,2.346224646316841245e-04
0.000000000000000000e+00,9.311000000000000000e+03,1.732678955059717894e+09,3.185477107763290405e-03,2.948000794276595116e-03,2.374762552790343761e-04
0.000000000000000000e+00,9.312000000000000000e+03,1.732678955088217020e+09,2.950598718598484993e-03,2.727166749536991119e-03,2.234320127172395587e-04
0.000000000000000000e+00,9.313000000000000000e+03,1.732678955116213083e+09,3.203051164746284485e-03,2.976634772494435310e-03,2.264162903884425759e-04
0.000000000000000000e+00,9.314000000000000000e+03,1.732678955144545078e+09,3.241150407120585442e-03,3.015440888702869415e-03,2.257095184177160263e-04
0.000000000000000000e+00,9.315000000000000000e+03,1.732678955172369003e+09,3.162021283060312271e-03,2.908395603299140930e-03,2.536257379688322544e-04
0.000000000000000000e+00,9.316000000000000000e+03,1.732678955201662064e+09,3.076548222452402115e-03,2.800749149173498154e-03,2.757991605903953314e-04
0.000000000000000000e+00,9.317000000000000000e+03,1.732678955230093002e+09,3.016366390511393547e-03,2.763371216133236885e-03,2.529952616896480322e-04
0.000000000000000000e+00,9.318000000000000000e+03,1.732678955258744001e+09,2.994465176016092300e-03,2.734367735683917999e-03,2.600973530206829309e-04
0.000000000000000000e+00,9.319000000000000000e+03,1.732678955287734985e+09,3.050619969144463539e-03,2.850549761205911636e-03,2.000702224904671311e-04
0.000000000000000000e+00,9.320000000000000000e+03,1.732678955315881014e+09,3.195845987647771835e-03,2.954910276457667351e-03,2.409357548458501697e-04
0.000000000000000000e+00,9.321000000000000000e+03,1.732678955343703032e+09,2.938587917014956474e-03,2.714209724217653275e-03,2.243781345896422863e-04
0.000000000000000000e+00,9.322000000000000000e+03,1.732678955372843027e+09,3.193056443706154823e-03,2.987935906276106834e-03,2.051205810857936740e-04
0.000000000000000000e+00,9.323000000000000000e+03,1.732678955401862860e+09,3.096103668212890625e-03,2.861610846593976021e-03,2.344928216189146042e-04
0.000000000000000000e+00,9.324000000000000000e+03,1.732678955430050135e+09,3.268622327595949173e-03,3.035764209926128387e-03,2.328581758774816990e-04
0.000000000000000000e+00,9.325000000000000000e+03,1.732678955457859993e+09,3.156356047838926315e-03,2.877496415749192238e-03,2.788595156744122505e-04
0.000000000000000000e+00,9.326000000000000000e+03,1.732678955486949921e+09,3.078357316553592682e-03,2.850536955520510674e-03,2.278204337926581502e-04
0.000000000000000000e+00,9.327000000000000000e+03,1.732678955515028000e+09,3.179526422172784805e-03,2.894223900511860847e-03,2.853026089724153280e-04
0.000000000000000000e+00,9.328000000000000000e+03,1.732678955543369055e+09,3.122683614492416382e-03,2.851154189556837082e-03,2.715293667279183865e-04
0.000000000000000000e+00,9.329000000000000000e+03,1.732678955571962118e+09,3.100041532889008522e-03,2.811101730912923813e-03,2.889398892875760794e-04
0.000000000000000000e+00,9.330000000000000000e+03,1.732678955600473166e+09,2.923719817772507668e-03,2.657147590070962906e-03,2.665722277015447617e-04
0.000000000000000000e+00,9.331000000000000000e+03,1.732678955628463030e+09,3.053774824365973473e-03,2.801588270813226700e-03,2.521866117604076862e-04
0.000000000000000000e+00,9.332000000000000000e+03,1.732678955657114029e+09,3.141636494547128677e-03,2.884228480979800224e-03,2.574080426711589098e-04
0.000000000000000000e+00,9.333000000000000000e+03,1.732678955685214043e+09,2.910257317125797272e-03,2.653116593137383461e-03,2.571406657807528973e-04
0.000000000000000000e+00,9.334000000000000000e+03,1.732678955713882208e+09,2.880602609366178513e-03,2.634747885167598724e-03,2.458546950947493315e-04
0.000000000000000000e+00,9.335000000000000000e+03,1.732678955742026091e+09,2.914442913606762886e-03,2.648815279826521873e-03,2.656276919879019260e-04
0.000000000000000000e+00,9.336000000000000000e+03,1.732678955770709991e+09,3.066881326958537102e-03,2.792427316308021545e-03,2.744540106505155563e-04
0.000000000000000000e+00,9.337000000000000000e+03,1.732678955798807144e+09,3.215017262846231461e-03,2.938093384727835655e-03,2.769238781183958054e-04
0.000000000000000000e+00,9.338000000000000000e+03,1.732678955827299118e+09,3.264369210228323936e-03,3.029644256457686424e-03,2.347249683225527406e-04
0.000000000000000000e+00,9.339000000000000000e+03,1.732678955855614901e+09,3.063396783545613289e-03,2.779839327558875084e-03,2.835573977790772915e-04
0.000000000000000000e+00,9.340000000000000000e+03,1.732678955884202957e+09,3.234424628317356110e-03,2.973890863358974457e-03,2.605337067507207394e-04
0.000000000000000000e+00,9.341000000000000000e+03,1.732678955911826849e+09,3.206177148967981339e-03,2.959747565910220146e-03,2.464295539539307356e-04
0.000000000000000000e+00,9.342000000000000000e+03,1.732678955940207005e+09,2.925451379269361496e-03,2.727051498368382454e-03,1.983999973163008690e-04
0.000000000000000000e+00,9.343000000000000000e+03,1.732678955968572855e+09,3.202841151505708694e-03,2.942431718111038208e-03,2.604094624985009432e-04
0.000000000000000000e+00,9.344000000000000000e+03,1.732678955996773958e+09,3.310562809929251671e-03,3.072814783081412315e-03,2.377479686401784420e-04
0.000000000000000000e+00,9.345000000000000000e+03,1.732678956025494099e+09,3.246963722631335258e-03,2.951146801933646202e-03,2.958169789053499699e-04
0.000000000000000000e+00,9.346000000000000000e+03,1.732678956054001808e+09,3.114396007731556892e-03,2.828385448083281517e-03,2.860105596482753754e-04
0.000000000000000000e+00,9.347000000000000000e+03,1.732678956082081079e+09,3.118445165455341339e-03,2.896034391596913338e-03,2.224106574431061745e-04
0.000000000000000000e+00,9.348000000000000000e+03,1.732678956110563040e+09,3.128384007140994072e-03,2.872128272429108620e-03,2.562557347118854523e-04
0.000000000000000000e+00,9.349000000000000000e+03,1.732678956138936996e+09,3.128558630123734474e-03,2.895739628002047539e-03,2.328190894331783056e-04
0.000000000000000000e+00,9.350000000000000000e+03,1.732678956166938782e+09,2.901555970311164856e-03,2.585924696177244186e-03,3.156313032377511263e-04
0.000000000000000000e+00,9.351000000000000000e+03,1.732678956195158958e+09,2.985010389238595963e-03,2.748536644503474236e-03,2.364736428717151284e-04
0.000000000000000000e+00,9.352000000000000000e+03,1.732678956223519087e+09,2.823116490617394447e-03,2.592046279460191727e-03,2.310702693648636341e-04
0.000000000000000000e+00,9.353000000000000000e+03,1.732678956252469063e+09,3.163128392770886421e-03,2.896683756262063980e-03,2.664446365088224411e-04
0.000000000000000000e+00,9.354000000000000000e+03,1.732678956279958010e+09,3.059178357943892479e-03,2.831385936588048935e-03,2.277924504596740007e-04
0.000000000000000000e+00,9.355000000000000000e+03,1.732678956314234018e+09,3.046756843104958534e-03,2.824604278430342674e-03,2.221524919150397182e-04
0.000000000000000000e+00,9.356000000000000000e+03,1.732678956341889143e+09,3.126059658825397491e-03,2.905843546614050865e-03,2.202161704190075397e-04
0.000000000000000000e+00,9.357000000000000000e+03,1.732678956370290995e+09,3.082225564867258072e-03,2.845485461875796318e-03,2.367401029914617538e-04
0.000000000000000000e+00,9.358000000000000000e+03,1.732678956398671150e+09,3.051028121262788773e-03,2.833072328940033913e-03,2.179556759074330330e-04
0.000000000000000000e+00,9.359000000000000000e+03,1.732678956427172184e+09,3.105532377958297729e-03,2.836299361661076546e-03,2.692331036087125540e-04
0.000000000000000000e+00,9.360000000000000000e+03,1.732678956455333233e+09,3.044388024136424065e-03,2.805920783430337906e-03,2.384673280175775290e-04
0.000000000000000000e+00,9.361000000000000000e+03,1.732678956483673096e+09,2.987155690789222717e-03,2.751535968855023384e-03,2.356196782784536481e-04
0.000000000000000000e+00,9.362000000000000000e+03,1.732678956511955023e+09,3.043012227863073349e-03,2.829258562996983528e-03,2.137535775545984507e-04
0.000000000000000000e+00,9.363000000000000000e+03,1.732678956540322065e+09,3.090159734711050987e-03,2.857535844668745995e-03,2.326237881788983941e-04
0.000000000000000000e+00,9.364000000000000000e+03,1.732678956568645239e+09,2.821274334564805031e-03,2.573245204985141754e-03,2.480291586834937334e-04
0.000000000000000000e+00,9.365000000000000000e+03,1.732678956596718073e+09,2.945306478068232536e-03,2.701180521398782730e-03,2.441258548060432076e-04
0.000000000000000000e+00,9.366000000000000000e+03,1.732678956624729156e+09,3.016966395080089569e-03,2.785766730085015297e-03,2.311996795469895005e-04
0.000000000000000000e+00,9.367000000000000000e+03,1.732678956652873993e+09,2.913025673478841782e-03,2.683215308934450150e-03,2.298104664077982306e-04
0.000000000000000000e+00,9.368000000000000000e+03,1.732678956681293964e+09,2.936017466709017754e-03,2.696489216759800911e-03,2.395282936049625278e-04
0.000000000000000000e+00,9.369000000000000000e+03,1.732678956709295034e+09,3.021339420229196548e-03,2.771672094240784645e-03,2.496672968845814466e-04
0.000000000000000000e+00,9.370000000000000000e+03,1.732678956738076925e+09,3.093281527981162071e-03,2.864536596462130547e-03,2.287448733113706112e-04
0.000000000000000000e+00,9.371000000000000000e+03,1.732678956766490936e+09,3.184764180332422256e-03,2.952319104224443436e-03,2.324451634194701910e-04
0.000000000000000000e+00,9.372000000000000000e+03,1.732678956795025826e+09,2.922384068369865417e-03,2.711792709305882454e-03,2.105913445120677352e-04
0.000000000000000000e+00,9.373000000000000000e+03,1.732678956823528051e+09,3.052319400012493134e-03,2.821497386321425438e-03,2.308219554834067822e-04
0.000000000000000000e+00,9.374000000000000000e+03,1.732678956852389812e+09,3.157580969855189323e-03,2.905508968979120255e-03,2.520719717722386122e-04
0.000000000000000000e+00,9.375000000000000000e+03,1.732678956880618095e+09,3.000217257067561150e-03,2.758971415460109711e-03,2.412458998151123524e-04
0.000000000000000000e+00,9.376000000000000000e+03,1.732678956909344912e+09,2.997789299115538597e-03,2.760389586910605431e-03,2.373997122049331665e-04
0.000000000000000000e+00,9.377000000000000000e+03,1.732678956937871218e+09,3.102998714894056320e-03,2.894006203860044479e-03,2.089925837935879827e-04
0.000000000000000000e+00,9.378000000000000000e+03,1.732678956966213942e+09,2.915217541158199310e-03,2.679247874766588211e-03,2.359695499762892723e-04
0.000000000000000000e+00,9.379000000000000000e+03,1.732678956993998051e+09,2.986508188769221306e-03,2.732661087065935135e-03,2.538470434956252575e-04
0.000000000000000000e+00,9.380000000000000000e+03,1.732678957022319078e+09,3.095845459029078484e-03,2.857448300346732140e-03,2.383972459938377142e-04
0.000000000000000000e+00,9.381000000000000000e+03,1.732678957050563097e+09,2.983633894473314285e-03,2.751945285126566887e-03,2.316886966582387686e-04
0.000000000000000000e+00,9.382000000000000000e+03,1.732678957079040051e+09,2.954802475869655609e-03,2.702230587601661682e-03,2.525718591641634703e-04
0.000000000000000000e+00,9.383000000000000000e+03,1.732678957107177019e+09,3.069501603022217751e-03,2.812897088006138802e-03,2.566044859122484922e-04
0.000000000000000000e+00,9.384000000000000000e+03,1.732678957136421204e+09,2.902741078287363052e-03,2.690347610041499138e-03,2.123935119016095996e-04
0.000000000000000000e+00,9.385000000000000000e+03,1.732678957164427996e+09,3.108581993728876114e-03,2.854186343029141426e-03,2.543957380112260580e-04
0.000000000000000000e+00,9.386000000000000000e+03,1.732678957192709208e+09,3.112834412604570389e-03,2.875982085242867470e-03,2.368523855693638325e-04
0.000000000000000000e+00,9.387000000000000000e+03,1.732678957220992088e+09,3.143943846225738525e-03,2.907367656007409096e-03,2.365762338740751147e-04
0.000000000000000000e+00,9.388000000000000000e+03,1.732678957248646975e+09,2.864105859771370888e-03,2.626689383760094643e-03,2.374165633227676153e-04
0.000000000000000000e+00,9.389000000000000000e+03,1.732678957277669907e+09,3.051667939871549606e-03,2.814677311107516289e-03,2.369907160755246878e-04
0.000000000000000000e+00,9.390000000000000000e+03,1.732678957305562019e+09,3.040937706828117371e-03,2.799570793285965919e-03,2.413667971268296242e-04
0.000000000000000000e+00,9.391000000000000000e+03,1.732678957334533930e+09,3.131330478936433792e-03,2.902155742049217224e-03,2.291746350238099694e-04
0.000000000000000000e+00,9.392000000000000000e+03,1.732678957362608194e+09,3.347906982526183128e-03,3.099065506830811501e-03,2.488413883838802576e-04
0.000000000000000000e+00,9.393000000000000000e+03,1.732678957391222000e+09,3.047967795282602310e-03,2.846867311745882034e-03,2.011004835367202759e-04
0.000000000000000000e+00,9.394000000000000000e+03,1.732678957419467926e+09,2.842386951670050621e-03,2.580847591161727905e-03,2.615392731968313456e-04
0.000000000000000000e+00,9.395000000000000000e+03,1.732678957448057175e+09,3.184709465131163597e-03,2.934626769274473190e-03,2.500827249605208635e-04
0.000000000000000000e+00,9.396000000000000000e+03,1.732678957475931883e+09,2.953696995973587036e-03,2.700994256883859634e-03,2.527027972973883152e-04
0.000000000000000000e+00,9.397000000000000000e+03,1.732678957503721952e+09,3.023080062121152878e-03,2.808060497045516968e-03,2.150194923160597682e-04
0.000000000000000000e+00,9.398000000000000000e+03,1.732678957532052040e+09,3.024169011041522026e-03,2.771363127976655960e-03,2.528059121686965227e-04
0.000000000000000000e+00,9.399000000000000000e+03,1.732678957560449123e+09,3.090361366048455238e-03,2.830675104632973671e-03,2.596861741039901972e-04
0.000000000000000000e+00,9.400000000000000000e+03,1.732678957589082956e+09,2.993954345583915710e-03,2.742795972153544426e-03,2.511582570150494576e-04
0.000000000000000000e+00,9.401000000000000000e+03,1.732678957617734909e+09,3.045445773750543594e-03,2.815139014273881912e-03,2.303066721651703119e-04
0.000000000000000000e+00,9.402000000000000000e+03,1.732678957645912170e+09,2.979098819196224213e-03,2.755239140242338181e-03,2.238596352981403470e-04
0.000000000000000000e+00,9.403000000000000000e+03,1.732678957674216986e+09,2.917611505836248398e-03,2.669906476512551308e-03,2.477051166351884604e-04
0.000000000000000000e+00,9.404000000000000000e+03,1.732678957702110052e+09,3.114701481536030769e-03,2.923173131421208382e-03,1.915283792186528444e-04
0.000000000000000000e+00,9.405000000000000000e+03,1.732678957730458975e+09,3.236254444345831871e-03,2.982038538902997971e-03,2.542159054428339005e-04
0.000000000000000000e+00,9.406000000000000000e+03,1.732678957758504868e+09,2.899289363995194435e-03,2.641168655827641487e-03,2.581207954790443182e-04
0.000000000000000000e+00,9.407000000000000000e+03,1.732678957787077904e+09,3.239308483898639679e-03,2.990796230733394623e-03,2.485121367499232292e-04
0.000000000000000000e+00,9.408000000000000000e+03,1.732678957815567970e+09,3.249031724408268929e-03,3.011133288964629173e-03,2.378983772359788418e-04
0.000000000000000000e+00,9.409000000000000000e+03,1.732678957844487906e+09,3.048955695703625679e-03,2.813206985592842102e-03,2.357486519031226635e-04
0.000000000000000000e+00,9.410000000000000000e+03,1.732678957873191833e+09,2.706982661038637161e-03,2.439786912873387337e-03,2.671956899575889111e-04
0.000000000000000000e+00,9.411000000000000000e+03,1.732678957902153015e+09,3.092186525464057922e-03,2.862123772501945496e-03,2.300626947544515133e-04
0.000000000000000000e+00,9.412000000000000000e+03,1.732678957930187941e+09,2.771930769085884094e-03,2.510535996407270432e-03,2.613946853671222925e-04
0.000000000000000000e+00,9.413000000000000000e+03,1.732678957958314896e+09,2.977851312607526779e-03,2.730348380282521248e-03,2.475030196364969015e-04
0.000000000000000000e+00,9.414000000000000000e+03,1.732678957987027884e+09,3.057255409657955170e-03,2.819723216816782951e-03,2.375321055296808481e-04
0.000000000000000000e+00,9.415000000000000000e+03,1.732678958015024185e+09,3.174385288730263710e-03,2.958159893751144409e-03,2.162254677386954427e-04
0.000000000000000000e+00,9.416000000000000000e+03,1.732678958043438196e+09,3.076369874179363251e-03,2.844007452949881554e-03,2.323624503333121538e-04
0.000000000000000000e+00,9.417000000000000000e+03,1.732678958072015762e+09,3.177327103912830353e-03,2.930734772235155106e-03,2.465923316776752472e-04
0.000000000000000000e+00,9.418000000000000000e+03,1.732678958100003004e+09,3.036626148968935013e-03,2.797228982672095299e-03,2.393972536083310843e-04
0.000000000000000000e+00,9.419000000000000000e+03,1.732678958128551006e+09,2.946331398561596870e-03,2.668725559487938881e-03,2.776058681774884462e-04
