0.000000000000000000e+00,7.452000000000000000e+03,1.732679837297760010e+09,2.426088899374008179e-01,2.370078414678573608e-01,2.800526656210422516e-02,-7.902433872222900391e-01
0.000000000000000000e+00,7.453000000000000000e+03,1.732679837331166983e+09,2.388077974319458008e-01,2.328743040561676025e-01,2.966749668121337891e-02,-7.958341240882873535e-01
0.000000000000000000e+00,7.454000000000000000e+03,1.732679837364796877e+09,2.410514801740646362e-01,2.355554103851318359e-01,2.748033031821250916e-02,-7.919332385063171387e-01
0.000000000000000000e+00,7.455000000000000000e+03,1.732679837398310900e+09,2.382307797670364380e-01,2.323453575372695923e-01,2.942709252238273621e-02,-7.898974418640136719e-01
0.000000000000000000e+00,7.456000000000000000e+03,1.732679837432435036e+09,2.406684011220932007e-01,2.351881861686706543e-01,2.740105614066123962e-02,-7.950720787048339844e-01
0.000000000000000000e+00,7.457000000000000000e+03,1.732679837466065884e+09,2.394129633903503418e-01,2.336335480213165283e-01,2.889704518020153046e-02,-7.936298251152038574e-01
0.000000000000000000e+00,7.458000000000000000e+03,1.732679837499666929e+09,2.371589988470077515e-01,2.319583594799041748e-01,2.600320242345333099e-02,-7.829251289367675781e-01
0.000000000000000000e+00,7.459000000000000000e+03,1.732679837534329176e+09,2.399117648601531982e-01,2.343383580446243286e-01,2.786699868738651276e-02,-7.875842452049255371e-01
0.000000000000000000e+00,7.460000000000000000e+03,1.732679837567780018e+09,2.387389838695526123e-01,2.328303307294845581e-01,2.954327501356601715e-02,-7.854068875312805176e-01
0.000000000000000000e+00,7.461000000000000000e+03,1.732679837601138830e+09,2.398709505796432495e-01,2.340619117021560669e-01,2.904516831040382385e-02,-8.023802042007446289e-01
0.000000000000000000e+00,7.462000000000000000e+03,1.732679837634246826e+09,2.404198497533798218e-01,2.346057742834091187e-01,2.907035872340202332e-02,-7.966966032981872559e-01
0.000000000000000000e+00,7.463000000000000000e+03,1.732679837668367863e+09,2.400344461202621460e-01,2.344278246164321899e-01,2.803314290940761566e-02,-7.787016630172729492e-01
0.000000000000000000e+00,7.464000000000000000e+03,1.732679837702476978e+09,2.391493469476699829e-01,2.332519590854644775e-01,2.948691882193088531e-02,-7.855790257453918457e-01
0.000000000000000000e+00,7.465000000000000000e+03,1.732679837735726118e+09,2.427724897861480713e-01,2.370883673429489136e-01,2.842064946889877319e-02,-7.897308468818664551e-01
0.000000000000000000e+00,7.466000000000000000e+03,1.732679837769089937e+09,2.387074977159500122e-01,2.330799251794815063e-01,2.813783101737499237e-02,-7.886146903038024902e-01
0.000000000000000000e+00,7.467000000000000000e+03,1.732679837802755117e+09,2.393183559179306030e-01,2.341159433126449585e-01,2.601204998791217804e-02,-7.833021879196166992e-01
0.000000000000000000e+00,7.468000000000000000e+03,1.732679837836732864e+09,2.409224510192871094e-01,2.352158129215240479e-01,2.853320725262165070e-02,-8.006365299224853516e-01
0.000000000000000000e+00,7.469000000000000000e+03,1.732679837870336056e+09,2.393292337656021118e-01,2.338531017303466797e-01,2.738068439066410065e-02,-7.971797585487365723e-01
0.000000000000000000e+00,7.470000000000000000e+03,1.732679837904094934e+09,2.415497004985809326e-01,2.358827590942382812e-01,2.833469770848751068e-02,-7.893077731132507324e-01
0.000000000000000000e+00,7.471000000000000000e+03,1.732679837937674999e+09,2.428320646286010742e-01,2.372073531150817871e-01,2.812353521585464478e-02,-7.779395580291748047e-01
0.000000000000000000e+00,7.472000000000000000e+03,1.732679837971610785e+09,2.396115213632583618e-01,2.340330332517623901e-01,2.789242565631866455e-02,-7.846385240554809570e-01
0.000000000000000000e+00,7.473000000000000000e+03,1.732679838005918026e+09,2.392814308404922485e-01,2.334194779396057129e-01,2.930974401533603668e-02,-7.884827256202697754e-01
0.000000000000000000e+00,7.474000000000000000e+03,1.732679838039267063e+09,2.405080050230026245e-01,2.348827123641967773e-01,2.812646888196468353e-02,-7.889791727066040039e-01
0.000000000000000000e+00,7.475000000000000000e+03,1.732679838073353052e+09,2.397365570068359375e-01,2.343016117811203003e-01,2.717475965619087219e-02,-7.891758084297180176e-01
0.000000000000000000e+00,7.476000000000000000e+03,1.732679838107237816e+09,2.389634996652603149e-01,2.333495616912841797e-01,2.806970477104187012e-02,-7.885884642601013184e-01
0.000000000000000000e+00,7.477000000000000000e+03,1.732679838141052961e+09,2.413972020149230957e-01,2.359113097190856934e-01,2.742944099009037018e-02,-7.863633632659912109e-01
0.000000000000000000e+00,7.478000000000000000e+03,1.732679838175029993e+09,2.383560240268707275e-01,2.326906770467758179e-01,2.832673862576484680e-02,-7.932928800582885742e-01
0.000000000000000000e+00,7.479000000000000000e+03,1.732679838208516121e+09,2.419520467519760132e-01,2.358274906873703003e-01,3.062281198799610138e-02,-7.917110323905944824e-01
0.000000000000000000e+00,7.480000000000000000e+03,1.732679838242432117e+09,2.400001734495162964e-01,2.342997044324874878e-01,2.850233577191829681e-02,-7.882948517799377441e-01
0.000000000000000000e+00,7.481000000000000000e+03,1.732679838276336193e+09,2.391580939292907715e-01,2.338142842054367065e-01,2.671902626752853394e-02,-7.924996614456176758e-01
0.000000000000000000e+00,7.482000000000000000e+03,1.732679838310330868e+09,2.408419847488403320e-01,2.352306991815567017e-01,2.805640362203121185e-02,-7.820126414299011230e-01
0.000000000000000000e+00,7.483000000000000000e+03,1.732679838343775988e+09,2.427775859832763672e-01,2.369130253791809082e-01,2.932281978428363800e-02,-7.943331599235534668e-01
0.000000000000000000e+00,7.484000000000000000e+03,1.732679838377234936e+09,2.394288033246994019e-01,2.340123206377029419e-01,2.708243764936923981e-02,-7.916496396064758301e-01
0.000000000000000000e+00,7.485000000000000000e+03,1.732679838411093950e+09,2.400861233472824097e-01,2.345050573348999023e-01,2.790533937513828278e-02,-7.983070611953735352e-01
0.000000000000000000e+00,7.486000000000000000e+03,1.732679838444344997e+09,2.390441298484802246e-01,2.333538532257080078e-01,2.845135517418384552e-02,-7.945848107337951660e-01
0.000000000000000000e+00,7.487000000000000000e+03,1.732679838477741003e+09,2.373487204313278198e-01,2.317852377891540527e-01,2.781744301319122314e-02,-7.911216020584106445e-01
0.000000000000000000e+00,7.488000000000000000e+03,1.732679838511597157e+09,2.421337664127349854e-01,2.362579703330993652e-01,2.937899716198444366e-02,-7.980861067771911621e-01
0.000000000000000000e+00,7.489000000000000000e+03,1.732679838544963121e+09,2.371748834848403931e-01,2.315137684345245361e-01,2.830558270215988159e-02,-7.925717830657958984e-01
0.000000000000000000e+00,7.490000000000000000e+03,1.732679838578706980e+09,2.392453700304031372e-01,2.335990816354751587e-01,2.823144756257534027e-02,-7.894750237464904785e-01
0.000000000000000000e+00,7.491000000000000000e+03,1.732679838612124920e+09,2.390241622924804688e-01,2.333847731351852417e-01,2.819694951176643372e-02,-7.986334562301635742e-01
0.000000000000000000e+00,7.492000000000000000e+03,1.732679838645743132e+09,2.399553954601287842e-01,2.343240082263946533e-01,2.815693244338035583e-02,-7.847794890403747559e-01
0.000000000000000000e+00,7.493000000000000000e+03,1.732679838679234982e+09,2.386967390775680542e-01,2.332920581102371216e-01,2.702343277633190155e-02,-7.941125631332397461e-01
0.000000000000000000e+00,7.494000000000000000e+03,1.732679838712789059e+09,2.421968430280685425e-01,2.368252575397491455e-01,2.685794606804847717e-02,-7.974060773849487305e-01
0.000000000000000000e+00,7.495000000000000000e+03,1.732679838746235847e+09,2.405812889337539673e-01,2.350244373083114624e-01,2.778427675366401672e-02,-7.966511845588684082e-01
0.000000000000000000e+00,7.496000000000000000e+03,1.732679838779816866e+09,2.399943917989730835e-01,2.344398796558380127e-01,2.777255326509475708e-02,-7.879816889762878418e-01
0.000000000000000000e+00,7.497000000000000000e+03,1.732679838813549042e+09,2.402339577674865723e-01,2.347717434167861938e-01,2.731105685234069824e-02,-7.952523827552795410e-01
0.000000000000000000e+00,7.498000000000000000e+03,1.732679838846821785e+09,2.404963076114654541e-01,2.347691804170608521e-01,2.863563038408756256e-02,-7.827293872833251953e-01
0.000000000000000000e+00,7.499000000000000000e+03,1.732679838880820036e+09,2.387657761573791504e-01,2.331487685441970825e-01,2.808501198887825012e-02,-7.824356555938720703e-01
0.000000000000000000e+00,7.500000000000000000e+03,1.732679838914088964e+09,2.392682880163192749e-01,2.337429225444793701e-01,2.762680873274803162e-02,-7.907026410102844238e-01
0.000000000000000000e+00,7.501000000000000000e+03,1.732679838947734118e+09,2.394682317972183228e-01,2.337650358676910400e-01,2.851595357060432434e-02,-8.000298738479614258e-01
0.000000000000000000e+00,7.502000000000000000e+03,1.732679838981454134e+09,2.390814721584320068e-01,2.336244285106658936e-01,2.728522382676601410e-02,-7.888181805610656738e-01
0.000000000000000000e+00,7.503000000000000000e+03,1.732679839016036034e+09,2.377735823392868042e-01,2.318430691957473755e-01,2.965257689356803894e-02,-7.917851805686950684e-01
0.000000000000000000e+00,7.504000000000000000e+03,1.732679839049785137e+09,2.391818910837173462e-01,2.338686436414718628e-01,2.656621858477592468e-02,-7.901421189308166504e-01
0.000000000000000000e+00,7.505000000000000000e+03,1.732679839083415985e+09,2.403015792369842529e-01,2.348763793706893921e-01,2.712602354586124420e-02,-7.813194990158081055e-01
0.000000000000000000e+00,7.506000000000000000e+03,1.732679839117255926e+09,2.383804172277450562e-01,2.324140816926956177e-01,2.983165718615055084e-02,-8.026938438415527344e-01
0.000000000000000000e+00,7.507000000000000000e+03,1.732679839150944948e+09,2.394565939903259277e-01,2.338029891252517700e-01,2.826799266040325165e-02,-7.949181199073791504e-01
0.000000000000000000e+00,7.508000000000000000e+03,1.732679839184620142e+09,2.388578355312347412e-01,2.334149330854415894e-01,2.721453085541725159e-02,-7.929900884628295898e-01
0.000000000000000000e+00,7.509000000000000000e+03,1.732679839218409061e+09,2.386257499456405640e-01,2.333235144615173340e-01,2.651116810739040375e-02,-7.975454330444335938e-01
0.000000000000000000e+00,7.510000000000000000e+03,1.732679839252293110e+09,2.402911037206649780e-01,2.345241755247116089e-01,2.883465588092803955e-02,-7.854418158531188965e-01
0.000000000000000000e+00,7.511000000000000000e+03,1.732679839285339832e+09,2.401901334524154663e-01,2.347143590450286865e-01,2.737887017428874969e-02,-7.993392944335937500e-01
0.000000000000000000e+00,7.512000000000000000e+03,1.732679839318618774e+09,2.360848039388656616e-01,2.307201474905014038e-01,2.682328782975673676e-02,-7.878735065460205078e-01
0.000000000000000000e+00,7.513000000000000000e+03,1.732679839352055073e+09,2.396900951862335205e-01,2.338970452547073364e-01,2.896521799266338348e-02,-8.023225069046020508e-01
0.000000000000000000e+00,7.514000000000000000e+03,1.732679839385527134e+09,2.408534884452819824e-01,2.354101091623306274e-01,2.721690014004707336e-02,-7.935264706611633301e-01
0.000000000000000000e+00,7.515000000000000000e+03,1.732679839418608189e+09,2.393062859773635864e-01,2.337241768836975098e-01,2.791058085858821869e-02,-7.908642292022705078e-01
0.000000000000000000e+00,7.516000000000000000e+03,1.732679839451946974e+09,2.379709780216217041e-01,2.327610552310943604e-01,2.604959346354007721e-02,-7.903359532356262207e-01
0.000000000000000000e+00,7.517000000000000000e+03,1.732679839485460997e+09,2.375728487968444824e-01,2.318419367074966431e-01,2.865452319383621216e-02,-7.861811518669128418e-01
0.000000000000000000e+00,7.518000000000000000e+03,1.732679839519381046e+09,2.391068041324615479e-01,2.337675094604492188e-01,2.669643610715866089e-02,-7.930138111114501953e-01
0.000000000000000000e+00,7.519000000000000000e+03,1.732679839553035021e+09,2.392025589942932129e-01,2.337460368871688843e-01,2.728263475000858307e-02,-7.951114773750305176e-01
0.000000000000000000e+00,7.520000000000000000e+03,1.732679839586256981e+09,2.410833239555358887e-01,2.352055907249450684e-01,2.938869409263134003e-02,-7.980970740318298340e-01
0.000000000000000000e+00,7.521000000000000000e+03,1.732679839620310068e+09,2.397952526807785034e-01,2.344905138015747070e-01,2.652371115982532501e-02,-7.823114395141601562e-01
0.000000000000000000e+00,7.522000000000000000e+03,1.732679839653807163e+09,2.412488311529159546e-01,2.355652898550033569e-01,2.841772139072418213e-02,-7.874380946159362793e-01
0.000000000000000000e+00,7.523000000000000000e+03,1.732679839686810970e+09,2.403322309255599976e-01,2.344895452260971069e-01,2.921340800821781158e-02,-7.975174188613891602e-01
0.000000000000000000e+00,7.524000000000000000e+03,1.732679839720530033e+09,2.387767434120178223e-01,2.330546677112579346e-01,2.861038409173488617e-02,-7.966368794441223145e-01
0.000000000000000000e+00,7.525000000000000000e+03,1.732679839754437923e+09,2.385234832763671875e-01,2.329519987106323242e-01,2.785741724073886871e-02,-7.971839308738708496e-01
0.000000000000000000e+00,7.526000000000000000e+03,1.732679839788223028e+09,2.415898442268371582e-01,2.357303053140640259e-01,2.929769456386566162e-02,-8.011770248413085938e-01
0.000000000000000000e+00,7.527000000000000000e+03,1.732679839821755886e+09,2.404033243656158447e-01,2.346994876861572266e-01,2.851918525993824005e-02,-8.029605150222778320e-01
0.000000000000000000e+00,7.528000000000000000e+03,1.732679839855441809e+09,2.432035803794860840e-01,2.371198832988739014e-01,3.041845560073852539e-02,-8.014955520629882812e-01
0.000000000000000000e+00,7.529000000000000000e+03,1.732679839888670921e+09,2.421521097421646118e-01,2.365269362926483154e-01,2.812590077519416809e-02,-7.904041409492492676e-01
0.000000000000000000e+00,7.530000000000000000e+03,1.732679839922554016e+09,2.397143095731735229e-01,2.339203804731369019e-01,2.896962314844131470e-02,-7.920162677764892578e-01
0.000000000000000000e+00,7.531000000000000000e+03,1.732679839956129074e+09,2.435699105262756348e-01,2.375755608081817627e-01,2.997178398072719574e-02,-7.887740731239318848e-01
0.000000000000000000e+00,7.532000000000000000e+03,1.732679839990182877e+09,2.429627478122711182e-01,2.374425828456878662e-01,2.760083973407745361e-02,-7.819889187812805176e-01
0.000000000000000000e+00,7.533000000000000000e+03,1.732679840023590803e+09,2.382181584835052490e-01,2.328004688024520874e-01,2.708841674029827118e-02,-7.960022687911987305e-01
0.000000000000000000e+00,7.534000000000000000e+03,1.732679840057260036e+09,2.366482764482498169e-01,2.305925190448760986e-01,3.027877025306224823e-02,-8.041040301322937012e-01
0.000000000000000000e+00,7.535000000000000000e+03,1.732679840090809107e+09,2.398291677236557007e-01,2.343178093433380127e-01,2.755680494010448456e-02,-7.931715250015258789e-01
0.000000000000000000e+00,7.536000000000000000e+03,1.732679840140647888e+09,2.403211295604705811e-01,2.349556535482406616e-01,2.682738751173019409e-02,-7.911233901977539062e-01
0.000000000000000000e+00,7.537000000000000000e+03,1.732679840173553944e+09,2.427932322025299072e-01,2.370297163724899292e-01,2.881756238639354706e-02,-7.874482274055480957e-01
0.000000000000000000e+00,7.538000000000000000e+03,1.732679840206628084e+09,2.405698150396347046e-01,2.351812869310379028e-01,2.694262005388736725e-02,-7.892348766326904297e-01
0.000000000000000000e+00,7.539000000000000000e+03,1.732679840240049839e+09,2.392812073230743408e-01,2.336376160383224487e-01,2.821798250079154968e-02,-7.969316244125366211e-01
0.000000000000000000e+00,7.540000000000000000e+03,1.732679840273630857e+09,2.377597540616989136e-01,2.324868589639663696e-01,2.636449597775936127e-02,-7.940664887428283691e-01
0.000000000000000000e+00,7.541000000000000000e+03,1.732679840306974888e+09,2.410302609205245972e-01,2.357715517282485962e-01,2.629353478550910950e-02,-7.904573678970336914e-01
0.000000000000000000e+00,7.542000000000000000e+03,1.732679840340631008e+09,2.370053827762603760e-01,2.312553226947784424e-01,2.875027246773242950e-02,-7.883506417274475098e-01
0.000000000000000000e+00,7.543000000000000000e+03,1.732679840374501228e+09,2.412497103214263916e-01,2.354380190372467041e-01,2.905846945941448212e-02,-7.830547094345092773e-01
0.000000000000000000e+00,7.544000000000000000e+03,1.732679840407885075e+09,2.407801151275634766e-01,2.351122498512268066e-01,2.833931520581245422e-02,-7.937116622924804688e-01
0.000000000000000000e+00,7.545000000000000000e+03,1.732679840441758871e+09,2.417049705982208252e-01,2.361833453178405762e-01,2.760815992951393127e-02,-7.906453609466552734e-01
0.000000000000000000e+00,7.546000000000000000e+03,1.732679840475123882e+09,2.404558807611465454e-01,2.346290051937103271e-01,2.913434989750385284e-02,-7.968885302543640137e-01
0.000000000000000000e+00,7.547000000000000000e+03,1.732679840508686066e+09,2.395222634077072144e-01,2.337213903665542603e-01,2.900438010692596436e-02,-8.002524971961975098e-01
0.000000000000000000e+00,7.548000000000000000e+03,1.732679840542212009e+09,2.387620210647583008e-01,2.332330942153930664e-01,2.764460071921348572e-02,-7.997050881385803223e-01
0.000000000000000000e+00,7.549000000000000000e+03,1.732679840576048851e+09,2.403188496828079224e-01,2.347487062215805054e-01,2.785070054233074188e-02,-7.930053472518920898e-01
0.000000000000000000e+00,7.550000000000000000e+03,1.732679840609236002e+09,2.402106225490570068e-01,2.349620014429092407e-01,2.624310366809368134e-02,-8.005175590515136719e-01
0.000000000000000000e+00,7.551000000000000000e+03,1.732679840642817974e+09,2.389542758464813232e-01,2.333173751831054688e-01,2.818448841571807861e-02,-7.917090058326721191e-01
0.000000000000000000e+00,7.552000000000000000e+03,1.732679840676487923e+09,2.396459281444549561e-01,2.338375896215438843e-01,2.904167212545871735e-02,-8.017386198043823242e-01
0.000000000000000000e+00,7.553000000000000000e+03,1.732679840709901094e+09,2.392181009054183960e-01,2.333896756172180176e-01,2.914214506745338440e-02,-7.965677976608276367e-01
0.000000000000000000e+00,7.554000000000000000e+03,1.732679840743628025e+09,2.384697496891021729e-01,2.328045815229415894e-01,2.832583896815776825e-02,-7.890575528144836426e-01
0.000000000000000000e+00,7.555000000000000000e+03,1.732679840777173996e+09,2.411640286445617676e-01,2.353736609220504761e-01,2.895185537636280060e-02,-7.887732982635498047e-01
0.000000000000000000e+00,7.556000000000000000e+03,1.732679840810746908e+09,2.404542714357376099e-01,2.347773611545562744e-01,2.838454954326152802e-02,-7.971786856651306152e-01
0.000000000000000000e+00,7.557000000000000000e+03,1.732679840844485044e+09,2.391658574342727661e-01,2.338162362575531006e-01,2.674807049334049225e-02,-7.978466153144836426e-01
0.000000000000000000e+00,7.558000000000000000e+03,1.732679840877727985e+09,2.433253526687622070e-01,2.379715591669082642e-01,2.676893025636672974e-02,-7.860898971557617188e-01
0.000000000000000000e+00,7.559000000000000000e+03,1.732679840911287069e+09,2.405303269624710083e-01,2.351679950952529907e-01,2.681168913841247559e-02,-7.953897118568420410e-01
0.000000000000000000e+00,7.560000000000000000e+03,1.732679840944735050e+09,2.423096299171447754e-01,2.363842278718948364e-01,2.962698414921760559e-02,-7.846967577934265137e-01
0.000000000000000000e+00,7.561000000000000000e+03,1.732679840978546858e+09,2.411853224039077759e-01,2.355124056339263916e-01,2.836460247635841370e-02,-7.938609123229980469e-01
0.000000000000000000e+00,7.562000000000000000e+03,1.732679841012413979e+09,2.374446988105773926e-01,2.316470295190811157e-01,2.898837067186832428e-02,-7.908149957656860352e-01
0.000000000000000000e+00,7.563000000000000000e+03,1.732679841045932055e+09,2.380165159702301025e-01,2.321287542581558228e-01,2.943884581327438354e-02,-7.931950688362121582e-01
0.000000000000000000e+00,7.564000000000000000e+03,1.732679841079957962e+09,2.409482747316360474e-01,2.352974116802215576e-01,2.825433015823364258e-02,-7.993763685226440430e-01
0.000000000000000000e+00,7.565000000000000000e+03,1.732679841113839149e+09,2.412059903144836426e-01,2.356427609920501709e-01,2.781615406274795532e-02,-7.997316122055053711e-01
0.000000000000000000e+00,7.566000000000000000e+03,1.732679841147676945e+09,2.396489679813385010e-01,2.343262284994125366e-01,2.661373093724250793e-02,-7.896801233291625977e-01
0.000000000000000000e+00,7.567000000000000000e+03,1.732679841181234837e+09,2.399293035268783569e-01,2.347452342510223389e-01,2.592036314308643341e-02,-7.939525842666625977e-01
0.000000000000000000e+00,7.568000000000000000e+03,1.732679841214634895e+09,2.440145611763000488e-01,2.377559989690780640e-01,3.129284828901290894e-02,-7.908582091331481934e-01
0.000000000000000000e+00,7.569000000000000000e+03,1.732679841248122215e+09,2.396545857191085815e-01,2.339345365762710571e-01,2.860023453831672668e-02,-7.847463488578796387e-01
0.000000000000000000e+00,7.570000000000000000e+03,1.732679841282352209e+09,2.389707714319229126e-01,2.338155657052993774e-01,2.577606029808521271e-02,-7.991840839385986328e-01
0.000000000000000000e+00,7.571000000000000000e+03,1.732679841315673113e+09,2.401593327522277832e-01,2.342071086168289185e-01,2.976112626492977142e-02,-7.930712699890136719e-01
0.000000000000000000e+00,7.572000000000000000e+03,1.732679841349539042e+09,2.393784821033477783e-01,2.340944856405258179e-01,2.642001211643218994e-02,-7.945562601089477539e-01
0.000000000000000000e+00,7.573000000000000000e+03,1.732679841382920980e+09,2.390104234218597412e-01,2.336819916963577271e-01,2.664212137460708618e-02,-7.956380248069763184e-01
0.000000000000000000e+00,7.574000000000000000e+03,1.732679841416645050e+09,2.429427802562713623e-01,2.373317927122116089e-01,2.805490791797637939e-02,-8.004852533340454102e-01
0.000000000000000000e+00,7.575000000000000000e+03,1.732679841450332880e+09,2.385073900222778320e-01,2.331501543521881104e-01,2.678617089986801147e-02,-7.915611863136291504e-01
0.000000000000000000e+00,7.576000000000000000e+03,1.732679841484212875e+09,2.408563941717147827e-01,2.352877408266067505e-01,2.784325368702411652e-02,-7.914258837699890137e-01
0.000000000000000000e+00,7.577000000000000000e+03,1.732679841518177032e+09,2.420056909322738647e-01,2.363135069608688354e-01,2.846093103289604187e-02,-7.918964624404907227e-01
0.000000000000000000e+00,7.578000000000000000e+03,1.732679841551911831e+09,2.376433908939361572e-01,2.320970445871353149e-01,2.773171290755271912e-02,-7.966850399971008301e-01
0.000000000000000000e+00,7.579000000000000000e+03,1.732679841585189819e+09,2.364941984415054321e-01,2.309040427207946777e-01,2.795076929032802582e-02,-7.966711521148681641e-01
0.000000000000000000e+00,7.580000000000000000e+03,1.732679841619130850e+09,2.409614622592926025e-01,2.349321842193603516e-01,3.014642745256423950e-02,-7.885795831680297852e-01
0.000000000000000000e+00,7.581000000000000000e+03,1.732679841651818037e+09,2.412715852260589600e-01,2.354934662580490112e-01,2.889058552682399750e-02,-8.037792444229125977e-01
0.000000000000000000e+00,7.582000000000000000e+03,1.732679841685333967e+09,2.390871644020080566e-01,2.329060882329940796e-01,3.090541064739227295e-02,-8.055381774902343750e-01
0.000000000000000000e+00,7.583000000000000000e+03,1.732679841718392134e+09,2.373133450746536255e-01,2.313854843378067017e-01,2.963932976126670837e-02,-7.937303185462951660e-01
0.000000000000000000e+00,7.584000000000000000e+03,1.732679841752081871e+09,2.388975769281387329e-01,2.333002090454101562e-01,2.798681333661079407e-02,-7.948516607284545898e-01
0.000000000000000000e+00,7.585000000000000000e+03,1.732679841785372019e+09,2.401254177093505859e-01,2.344719618558883667e-01,2.826726250350475311e-02,-7.974576950073242188e-01
0.000000000000000000e+00,7.586000000000000000e+03,1.732679841818693161e+09,2.408870160579681396e-01,2.353618741035461426e-01,2.762571908533573151e-02,-7.943226099014282227e-01
0.000000000000000000e+00,7.587000000000000000e+03,1.732679841851966858e+09,2.393877804279327393e-01,2.341280728578567505e-01,2.629851177334785461e-02,-7.990300059318542480e-01
0.000000000000000000e+00,7.588000000000000000e+03,1.732679841884924889e+09,2.391059696674346924e-01,2.333073467016220093e-01,2.899314276874065399e-02,-7.872194051742553711e-01
0.000000000000000000e+00,7.589000000000000000e+03,1.732679841918415070e+09,2.398533970117568970e-01,2.345284372568130493e-01,2.662480063736438751e-02,-7.912699580192565918e-01
0.000000000000000000e+00,7.590000000000000000e+03,1.732679841952013016e+09,2.378481775522232056e-01,2.316261678934097290e-01,3.111007437109947205e-02,-8.094224333763122559e-01
0.000000000000000000e+00,7.591000000000000000e+03,1.732679841985551119e+09,2.411796450614929199e-01,2.343753874301910400e-01,3.402132540941238403e-02,-7.944976687431335449e-01
0.000000000000000000e+00,7.592000000000000000e+03,1.732679842018959045e+09,2.411759048700332642e-01,2.357586920261383057e-01,2.708607353270053864e-02,-7.994629144668579102e-01
0.000000000000000000e+00,7.593000000000000000e+03,1.732679842052088976e+09,2.390400171279907227e-01,2.332549691200256348e-01,2.892527170479297638e-02,-7.943834662437438965e-01
0.000000000000000000e+00,7.594000000000000000e+03,1.732679842085394859e+09,2.383781671524047852e-01,2.330947965383529663e-01,2.641686424612998962e-02,-7.944079637527465820e-01
0.000000000000000000e+00,7.595000000000000000e+03,1.732679842118813992e+09,2.374798804521560669e-01,2.319380342960357666e-01,2.770922891795635223e-02,-7.985022068023681641e-01
0.000000000000000000e+00,7.596000000000000000e+03,1.732679842151989937e+09,2.378894835710525513e-01,2.321298122406005859e-01,2.879838645458221436e-02,-7.899714112281799316e-01
0.000000000000000000e+00,7.597000000000000000e+03,1.732679842185025930e+09,2.400152087211608887e-01,2.344057708978652954e-01,2.804718166589736938e-02,-7.872794866561889648e-01
0.000000000000000000e+00,7.598000000000000000e+03,1.732679842218477964e+09,2.373325228691101074e-01,2.315638363361358643e-01,2.884342707693576813e-02,-7.895453572273254395e-01
0.000000000000000000e+00,7.599000000000000000e+03,1.732679842251811981e+09,2.414699047803878784e-01,2.356921285390853882e-01,2.888887748122215271e-02,-7.917995452880859375e-01
0.000000000000000000e+00,7.600000000000000000e+03,1.732679842285408020e+09,2.409418523311614990e-01,2.355384379625320435e-01,2.701705135405063629e-02,-7.923591136932373047e-01
0.000000000000000000e+00,7.601000000000000000e+03,1.732679842318298817e+09,2.417123019695281982e-01,2.358265519142150879e-01,2.942875958979129791e-02,-8.037949204444885254e-01
0.000000000000000000e+00,7.602000000000000000e+03,1.732679842351299047e+09,2.390832006931304932e-01,2.335268259048461914e-01,2.778186649084091187e-02,-7.880852818489074707e-01
0.000000000000000000e+00,7.603000000000000000e+03,1.732679842384932041e+09,2.383579611778259277e-01,2.327480316162109375e-01,2.804963476955890656e-02,-7.843254208564758301e-01
0.000000000000000000e+00,7.604000000000000000e+03,1.732679842418522120e+09,2.418553233146667480e-01,2.360642552375793457e-01,2.895532734692096710e-02,-7.915201187133789062e-01
0.000000000000000000e+00,7.605000000000000000e+03,1.732679842451179028e+09,2.403509914875030518e-01,2.344903200864791870e-01,2.930332906544208527e-02,-7.939592003822326660e-01
0.000000000000000000e+00,7.606000000000000000e+03,1.732679842484662056e+09,2.403259873390197754e-01,2.347135692834854126e-01,2.806209214031696320e-02,-7.957466840744018555e-01
0.000000000000000000e+00,7.607000000000000000e+03,1.732679842518792868e+09,2.414403259754180908e-01,2.360754013061523438e-01,2.682461775839328766e-02,-8.011017441749572754e-01
0.000000000000000000e+00,7.608000000000000000e+03,1.732679842552284956e+09,2.401095330715179443e-01,2.343186289072036743e-01,2.895448915660381317e-02,-7.934246659278869629e-01
0.000000000000000000e+00,7.609000000000000000e+03,1.732679842585776806e+09,2.407038658857345581e-01,2.352038770914077759e-01,2.749996632337570190e-02,-7.968340516090393066e-01
0.000000000000000000e+00,7.610000000000000000e+03,1.732679842619162083e+09,2.384056150913238525e-01,2.326772809028625488e-01,2.864165417850017548e-02,-7.996222376823425293e-01
0.000000000000000000e+00,7.611000000000000000e+03,1.732679842652277946e+09,2.377149015665054321e-01,2.323953360319137573e-01,2.659785002470016479e-02,-7.959855198860168457e-01
0.000000000000000000e+00,7.612000000000000000e+03,1.732679842686031818e+09,2.361281365156173706e-01,2.307932078838348389e-01,2.667463757097721100e-02,-7.994230389595031738e-01
0.000000000000000000e+00,7.613000000000000000e+03,1.732679842719022036e+09,2.396264374256134033e-01,2.339909821748733521e-01,2.817726507782936096e-02,-7.887887358665466309e-01
0.000000000000000000e+00,7.614000000000000000e+03,1.732679842752507925e+09,2.414508312940597534e-01,2.358428090810775757e-01,2.804009243845939636e-02,-7.909169793128967285e-01
0.000000000000000000e+00,7.615000000000000000e+03,1.732679842785970926e+09,2.396983355283737183e-01,2.332794219255447388e-01,3.209456056356430054e-02,-7.893917560577392578e-01
